"OrderID";"CustomerID";"PaymentID";"Order_Date";"Order_Status"
"f474c458-e68c-4716-8111-93c56bac9bbe";"560f5dcc-e220-471c-b0d2-eea040641a38";"68c251d5-1537-4117-9b11-caba1d92bcaf";"2024-12-24 21:31:25";"4"
"f4cf4995-0cd3-42fa-9d70-9190b5dcd223";"231c0f49-07ed-4756-8078-d67657888bf7";"ba67235d-03a0-44ad-ab95-c768636908f8";"2024-11-23 07:14:52";"5"
"f4d194c7-4e88-4dc9-98e1-64c807b26389";"51c98ac4-ffcc-4b19-8ecb-0878af691c0a";"238a1569-51b9-4be3-a34b-8b4289b1180e";"2024-09-14 08:22:35";"5"
"f539e235-1cf5-4ad8-87ff-c9ee1b3a23b0";"05505415-e283-4c67-8b5d-481a7a15af74";"c7d69ab4-9017-459c-b57b-9bd3a554dd5a";"2024-12-06 14:09:29";"5"
"f56c18eb-2428-4c76-b61f-d878eaaa786c";"1768347d-4a97-4b72-aa0e-ed772ee65b59";"05c4b8c7-7d2f-4612-ae1f-c2e4becef849";"2024-03-01 01:33:11";"5"
"f59fbe32-ae9c-486f-8962-b81110449076";"8e915b68-d7b3-425e-a112-3752935265dc";"b2b64074-8813-4ddd-b5f3-0adfbf21caf0";"2024-07-01 19:13:20";"5"
"f5b385c7-8236-47e7-83c0-4a0e00ace537";"d1403786-1a99-4bfb-88e8-a2236c758a2d";"e1cdd1b6-b357-46bf-8396-2bf7f37de8cc";"2024-09-18 04:52:17";"5"
"f5bfb57d-ab6c-4e56-a990-051ec64f51b9";"460e1fb8-07eb-48cb-9be8-28b7ff21eb67";"ebb9e200-a3aa-4e3c-9d1b-acc052ccee6d";"2024-11-15 15:32:40";"5"
"f628868e-82fb-45c4-a4cc-47721c1b92a7";"48226202-cebb-4a44-aa46-1eca16a0ad32";"4e49fa20-91a4-48a4-88b5-41a707054384";"2024-03-23 05:45:38";"5"
"f67b4326-ea24-40da-8de3-7a52cc910eee";"837ebb36-6e10-4e75-8c8c-d30a366b11aa";"be2899aa-b081-436c-8a41-0e8b6749121a";"2024-10-21 10:03:34";"5"
"f67e0d29-8f20-4f01-9c3c-97843f6095dc";"6da5756e-c283-41f4-a37a-7ddb098ec561";"c2c4cf1b-29d4-4143-8091-f6c27973644f";"2024-09-22 15:29:03";"5"
"f688fddb-3241-4d5e-ac8f-417f04f84e33";"65ae59c3-3419-440e-aac0-a30dd445152e";"af38c686-9235-4f48-a506-3d632a574545";"2024-06-04 13:08:06";"5"
"f6bf98b9-991f-425c-8a74-3fc3bb33c365";"543f1f63-7c5d-468d-92cc-2261daeb4bd3";"ff9be141-95b0-48fb-b1bc-26d6e5ac345c";"2024-11-22 14:10:34";"5"
"f6cfa3ee-8698-487d-8ceb-f085903fe0e2";"d0b88586-5136-42a4-bc74-408d460856af";"8b40d654-bb0e-410d-9121-f8106418d26d";"2024-10-03 11:34:29";"5"
"f746a19f-d079-48a5-b6b9-79464ea4cb5a";"73aefaea-213d-4e79-b886-76f6f57b38a6";"160f7820-970e-4137-b0dd-43039d1c04ab";"2024-09-07 19:00:36";"5"
"f76524af-1faf-4f0f-a5f3-43c842426e79";"a57b5bb6-4460-4b07-aa13-2432db7b9906";"9bf81b3a-0d5c-4e19-a798-630fa8279e6f";"2024-12-16 22:42:09";"5"
"f797b9ec-54b1-401a-a137-ca22a23f4bdb";"8a584ed4-7523-4fe7-9d79-896793a9d059";"851e304c-92d4-4365-b146-4543b9510977";"2024-04-09 19:22:04";"5"
"f7b69a11-591e-42fd-ac5a-abc71f458371";"283041ef-fb9c-48ac-b79a-d71d3418cfe1";"dcef0d8c-0258-41be-b31b-350eacc5e79a";"2024-02-06 22:02:26";"5"
"f7cdeb9c-3511-46fe-b883-d773e4106e57";"c836c5db-7683-4a3d-8f79-cbe39636435d";"42dc6533-72e1-465a-996e-afe367791198";"2024-11-23 12:06:03";"5"
"f80b0a7c-40f1-4031-b6a8-524bae55cb24";"c0b4fac0-008d-4e9d-9833-b6538dc9b2b9";"40d2a37f-d172-4de4-ab2b-dc6fed67397a";"2024-11-18 09:55:33";"5"
"f80c71a9-a4a4-4364-b5c7-1d6a4c690b46";"16cf2566-c265-4981-8ce7-53ed7c61611c";"6fe537a2-d231-4446-99fa-d38679d7e702";"2024-12-25 22:32:45";"4"
"f8137e1f-8fc7-4aa5-b04e-3c906a877ae1";"b4fc7ce4-f4d6-4bbc-8449-9ef19261ca56";"50a21484-f0a2-4617-bb58-6e9298201bd6";"2024-02-06 03:29:25";"5"
"f8479083-660b-401d-a2f1-a1b018f4a2dd";"5e88ace1-bed8-4158-b97f-0bcb10773515";"742ef9d2-e502-4264-8ee8-19f8c07ea0db";"2024-01-21 03:19:36";"5"
"f88f08c1-cf1c-4f30-bef7-866de54d44c0";"859e4210-1ab2-476a-a10a-61e9dd1c9010";"b026c248-3aef-448c-8319-fb4544e45caa";"2024-03-31 06:15:41";"5"
"fa0af324-a099-4f63-b95c-64c01e3a3846";"7c5f5ccc-e5e3-4537-b686-d45d11b90a35";"3b96dd7d-974b-4066-b614-0025ea4bf771";"2024-05-30 18:00:52";"5"
"fada32c6-036e-4959-9bea-c3a84ab46e6f";"163c2cdf-2d0a-4c09-8bac-15c35ddf5702";"5143a67e-bb33-426f-868c-4cdcea695195";"2024-02-11 19:43:28";"5"
"fb9757bc-13fc-4775-9b3e-911f73490264";"bd675dfb-fd11-4994-933b-6f1544fd5017";"9986e9b3-f96d-4259-beea-3fb9ad346040";"2024-11-11 04:37:43";"5"
"fbac3e70-eb9c-4853-bfc7-94c2b88dd90f";"568881bd-1278-44bd-ac9b-2d55e038c740";"a1a01a87-988c-4f5c-bf60-ff790ebfc269";"2024-03-25 14:00:46";"5"
"fc31dc18-bff2-457c-9482-e0491497e22f";"813f0ec8-6449-4afd-90d8-77a7f2797c91";"91222ef7-8c75-453e-9108-b7f5ebf7b462";"2024-03-29 01:21:07";"5"
"fc536766-baca-43b3-a3d5-2ed8c4bb4e9c";"c66cf647-5055-4366-ae8b-d5d9e450f704";"3389ccd1-798b-49d8-a1d2-298dcba5a3bc";"2024-05-26 02:56:15";"5"
"fc9964b8-d896-4f96-801a-60e1d997c2be";"c8e11b09-cf40-4a0d-9ca7-25f123acc33e";"71ca7395-80d7-49f2-8a44-1324d7224095";"2024-06-09 09:54:12";"5"
"fcf1d29a-baa9-4bf9-9669-9fce6565e290";"3734ffa6-707f-44dd-a14b-c49e17d476b1";"334322c9-01d1-4730-af4f-aaa44cdcb261";"2024-03-06 21:33:25";"5"
"fd3e2387-64b8-4ec6-a233-a24dbc4c00ad";"bafd9d4f-a285-4900-b9d0-3da72b79fd7c";"cf60a7fb-f057-497d-a840-aaefb710adaf";"2024-01-14 22:51:30";"5"
"fd731e51-90ec-4929-96f4-5f556e1f5ea3";"601ec9f9-1010-4f97-ad4d-53680b22517c";"402040b4-2a60-47b8-87af-bba8b64b88e2";"2024-07-29 11:19:19";"5"
"fd7dcdae-c5a0-448a-86a9-586afc41674e";"231c0f49-07ed-4756-8078-d67657888bf7";"f2cee706-0d63-478d-9eac-8b24a2287a1e";"2024-06-12 20:30:54";"5"
"fe06122e-7a91-4852-95d7-f8ada3b1d9ba";"f26bed1c-04bb-4650-ac6f-63c5cd83372f";"aa4c3ff8-6d7f-4889-8b73-4db65a6fea7b";"2024-04-13 23:50:48";"5"
"fe1c435d-267a-42ff-9ab5-3d836eb73059";"70f3aac2-57fb-404f-b51e-6fc7512ffb19";"6dcff7d7-8ffb-4441-995d-4bd941ed9a09";"2024-06-12 15:47:56";"5"
"fe21e6db-fce7-45cd-b26c-5a299b801566";"b9b77e18-13f3-4d69-8bb7-b9b8b5377d75";"8aae16bd-a50a-44b2-a4da-d25dee5c4e43";"2024-08-28 01:37:42";"5"
"fe553475-2aea-48b4-a735-432fb2f7aa15";"26ab00f7-231e-49d0-9983-d10ac7b1f079";"655cc217-0fb2-4bad-a504-bef30af696b9";"2024-01-31 11:02:09";"5"
"fee68eb6-03a0-497f-aae1-65adc1ab6145";"3972d394-9e10-4227-ba57-93ee77073f03";"a38bb280-ef36-499e-ab08-1408fd0d549d";"2024-10-28 12:12:23";"5"
"ff6a5e65-5254-456d-948f-13dec28ae22a";"6f39a5f9-636b-4edc-8a29-72c2ef8c3459";"3ccf71a9-d869-4ba5-bf4f-daf7df2e605b";"2024-12-15 12:27:26";"5"
"ff818e87-6e98-4dd1-b7ea-71d26d8d6bc9";"1b0e3174-99b2-45c4-b6bf-9af5132f1cca";"381d2529-82b4-4ab2-a22e-bda172405205";"2024-01-25 13:48:55";"5"
"ff85cc05-30dc-40b5-86ec-162454cce4e5";"f9108993-2ca3-40e9-ba5d-3fdd7216b7bf";"116a23c4-6282-4bf5-b904-1812eeab01d7";"2024-11-08 12:33:13";"5"
"ffac8351-e11f-45df-b6a6-1681be171e00";"f9108993-2ca3-40e9-ba5d-3fdd7216b7bf";"6f9c57c5-429e-47f0-9b11-418fbabd8246";"2024-05-13 13:51:30";"5"
"ffbbcca1-30fe-49e7-83ba-7b7cf282c59f";"d2b14f30-0604-4b66-ae11-382b1ee83f9d";"c4285b8e-a124-4ca2-9ac1-3b49c3607281";"2024-05-18 14:55:01";"5"
"ffdd181b-947f-4576-93ff-c8d55ad1e2ef";"5e51bfcc-f000-4492-9a51-183cee11f6cd";"eda839fa-a0ce-4f32-b70c-0fedc0037061";"2024-07-14 00:30:56";"5"
"ffe7a592-095a-4d58-bbba-639fb90d5e4f";"163c2cdf-2d0a-4c09-8bac-15c35ddf5702";"ddd5b606-5477-47a5-b472-ae2eb03b9827";"2024-01-18 22:11:44";"5"
